From Roush et al. (2007) Figure 12, Hapke model, medium grain size
Wavelength (microns)      frequency (cm-1)          real index          imaginary index
4.873290000000000e+0	2.052000000000000e+3	1.480860000000000e+0	2.228000000000000e-3
4.863810000000000e+0	2.056000000000000e+3	1.481550000000000e+0	2.312800000000000e-3
4.854370000000000e+0	2.060000000000000e+3	1.482260000000000e+0	2.394600000000000e-3
4.844960000000000e+0	2.064000000000000e+3	1.483020000000000e+0	2.472800000000000e-3
4.835590000000000e+0	2.068000000000000e+3	1.483810000000000e+0	2.612600000000000e-3
4.826250000000000e+0	2.072000000000000e+3	1.484630000000000e+0	2.776600000000000e-3
4.816960000000000e+0	2.076000000000000e+3	1.485500000000000e+0	2.937500000000000e-3
4.807690000000000e+0	2.080000000000000e+3	1.486470000000000e+0	3.160500000000000e-3
4.798460000000000e+0	2.084000000000000e+3	1.487510000000000e+0	3.511300000000000e-3
4.789270000000000e+0	2.088000000000000e+3	1.488610000000000e+0	4.014000000000000e-3
4.780110000000000e+0	2.092000000000000e+3	1.489800000000000e+0	4.641800000000000e-3
4.770990000000000e+0	2.096000000000000e+3	1.491060000000000e+0	5.662300000000000e-3
4.761900000000000e+0	2.100000000000000e+3	1.492210000000000e+0	7.253000000000000e-3
4.752849999999999e+0	2.104000000000000e+3	1.492830000000000e+0	9.686100000000000e-3
4.743830000000000e+0	2.108000000000000e+3	1.492670000000000e+0	1.217600000000000e-2
4.734850000000000e+0	2.112000000000000e+3	1.491270000000000e+0	1.511000000000000e-2
4.725900000000000e+0	2.116000000000000e+3	1.489220000000000e+0	1.544600000000000e-2
4.716980000000000e+0	2.120000000000000e+3	1.487950000000000e+0	1.445300000000000e-2
4.708100000000000e+0	2.124000000000000e+3	1.487530000000000e+0	1.373500000000000e-2
4.699250000000000e+0	2.128000000000000e+3	1.487280000000000e+0	1.368600000000000e-2
4.690430000000000e+0	2.132000000000000e+3	1.487060000000000e+0	1.326700000000000e-2
4.681650000000000e+0	2.136000000000000e+3	1.487000000000000e+0	1.301100000000000e-2
4.672900000000000e+0	2.140000000000000e+3	1.486860000000000e+0	1.286700000000000e-2
4.664180000000000e+0	2.144000000000000e+3	1.486820000000000e+0	1.207900000000000e-2
4.655490000000000e+0	2.148000000000000e+3	1.487390000000000e+0	1.095300000000000e-2
4.646840000000000e+0	2.152000000000000e+3	1.488330000000000e+0	1.077300000000000e-2
4.638219999999999e+0	2.156000000000000e+3	1.489270000000000e+0	1.077100000000000e-2
4.629630000000000e+0	2.160000000000000e+3	1.489950000000000e+0	1.146000000000000e-2
4.621069999999999e+0	2.164000000000000e+3	1.490710000000000e+0	1.111300000000000e-2
4.612550000000000e+0	2.168000000000000e+3	1.491750000000000e+0	1.174200000000000e-2
4.604050000000000e+0	2.172000000000000e+3	1.492500000000000e+0	1.270400000000000e-2
4.595590000000000e+0	2.176000000000000e+3	1.493240000000000e+0	1.322800000000000e-2
4.587160000000000e+0	2.180000000000000e+3	1.493910000000000e+0	1.457500000000000e-2
4.578750000000000e+0	2.184000000000000e+3	1.494490000000000e+0	1.549300000000000e-2
4.570380000000000e+0	2.188000000000000e+3	1.494980000000000e+0	1.728600000000000e-2
4.562040000000000e+0	2.192000000000000e+3	1.494940000000000e+0	1.935500000000000e-2
4.553730000000000e+0	2.196000000000000e+3	1.494300000000000e+0	2.146300000000000e-2
4.545450000000000e+0	2.200000000000000e+3	1.492940000000000e+0	2.339700000000000e-2
4.537210000000000e+0	2.204000000000000e+3	1.491520000000000e+0	2.377700000000000e-2
4.528990000000000e+0	2.208000000000000e+3	1.490100000000000e+0	2.479100000000000e-2
4.520800000000000e+0	2.212000000000000e+3	1.488690000000000e+0	2.450500000000000e-2
4.512640000000000e+0	2.216000000000000e+3	1.488000000000000e+0	2.393300000000000e-2
4.504500000000000e+0	2.220000000000000e+3	1.487630000000000e+0	2.452000000000000e-2
4.496400000000000e+0	2.224000000000000e+3	1.486030000000000e+0	2.674200000000000e-2
4.488330000000000e+0	2.228000000000000e+3	1.484260000000000e+0	2.516300000000000e-2
4.480290000000000e+0	2.232000000000000e+3	1.483250000000000e+0	2.512900000000000e-2
4.472270000000000e+0	2.236000000000000e+3	1.482090000000000e+0	2.474800000000000e-2
4.464290000000000e+0	2.240000000000000e+3	1.480790000000000e+0	2.453700000000000e-2
4.456330000000000e+0	2.244000000000000e+3	1.479570000000000e+0	2.336400000000000e-2
4.448400000000000e+0	2.248000000000000e+3	1.478870000000000e+0	2.209700000000000e-2
4.440500000000000e+0	2.252000000000000e+3	1.478130000000000e+0	2.183300000000000e-2
4.432620000000000e+0	2.256000000000000e+3	1.477010000000000e+0	2.095700000000000e-2
4.424780000000000e+0	2.260000000000000e+3	1.476060000000000e+0	1.927500000000000e-2
4.416960000000001e+0	2.264000000000000e+3	1.476060000000000e+0	1.668600000000000e-2
4.409169999999999e+0	2.268000000000000e+3	1.476390000000000e+0	1.618000000000000e-2
4.401410000000000e+0	2.272000000000000e+3	1.476440000000000e+0	1.506300000000000e-2
4.393670000000000e+0	2.276000000000000e+3	1.476610000000000e+0	1.407900000000000e-2
4.385960000000000e+0	2.280000000000000e+3	1.476870000000000e+0	1.312800000000000e-2
4.378280000000000e+0	2.284000000000000e+3	1.477100000000000e+0	1.250000000000000e-2
4.370630000000000e+0	2.288000000000000e+3	1.477340000000000e+0	1.157500000000000e-2
4.363000000000001e+0	2.292000000000000e+3	1.477640000000000e+0	1.092800000000000e-2
4.355400000000000e+0	2.296000000000000e+3	1.478000000000000e+0	1.010200000000000e-2
4.347830000000000e+0	2.300000000000000e+3	1.478290000000000e+0	9.791900000000000e-3
4.340280000000000e+0	2.304000000000000e+3	1.478410000000000e+0	9.154200000000000e-3
4.332760000000000e+0	2.308000000000000e+3	1.478690000000000e+0	8.214300000000000e-3
4.325260000000000e+0	2.312000000000000e+3	1.479040000000000e+0	7.635600000000000e-3
4.317789999999999e+0	2.316000000000000e+3	1.479430000000000e+0	6.822000000000000e-3
4.310340000000000e+0	2.320000000000000e+3	1.479900000000000e+0	6.158400000000000e-3
4.302930000000000e+0	2.324000000000000e+3	1.480430000000000e+0	5.475000000000000e-3
4.295530000000000e+0	2.328000000000000e+3	1.481030000000000e+0	4.895200000000000e-3
4.288160000000001e+0	2.332000000000000e+3	1.481650000000000e+0	4.402100000000000e-3
4.280820000000000e+0	2.336000000000000e+3	1.482260000000000e+0	4.003500000000000e-3
4.273500000000000e+0	2.340000000000000e+3	1.482870000000000e+0	3.600200000000000e-3
4.266210000000000e+0	2.344000000000000e+3	1.483480000000000e+0	3.308300000000000e-3
4.258940000000000e+0	2.348000000000000e+3	1.484060000000000e+0	3.053900000000000e-3
4.251699999999999e+0	2.352000000000000e+3	1.484620000000000e+0	2.808200000000000e-3
4.244480000000000e+0	2.356000000000000e+3	1.485180000000000e+0	2.571400000000000e-3
4.237290000000000e+0	2.360000000000000e+3	1.485730000000000e+0	2.401900000000000e-3
4.230120000000000e+0	2.364000000000000e+3	1.486240000000000e+0	2.250300000000000e-3
4.222970000000000e+0	2.368000000000000e+3	1.486740000000000e+0	2.100800000000000e-3
4.215850000000000e+0	2.372000000000000e+3	1.487230000000000e+0	1.951000000000000e-3
4.208750000000000e+0	2.376000000000000e+3	1.487710000000000e+0	1.846900000000000e-3
4.201680000000000e+0	2.380000000000000e+3	1.488180000000000e+0	1.726100000000000e-3
4.194630000000000e+0	2.384000000000000e+3	1.488630000000000e+0	1.626700000000000e-3
4.187600000000000e+0	2.388000000000000e+3	1.489070000000000e+0	1.550000000000000e-3
4.180600000000000e+0	2.392000000000000e+3	1.489500000000000e+0	1.460300000000000e-3
4.173620000000000e+0	2.396000000000000e+3	1.489920000000000e+0	1.382800000000000e-3
4.166670000000000e+0	2.400000000000000e+3	1.490330000000000e+0	1.305600000000000e-3
4.159730000000000e+0	2.404000000000000e+3	1.490740000000000e+0	1.245200000000000e-3
4.152820000000000e+0	2.408000000000000e+3	1.491130000000000e+0	1.192100000000000e-3
4.145940000000001e+0	2.412000000000000e+3	1.491520000000000e+0	1.128600000000000e-3
4.139070000000000e+0	2.416000000000000e+3	1.491900000000000e+0	1.078400000000000e-3
4.132230000000000e+0	2.420000000000000e+3	1.492280000000000e+0	1.034500000000000e-3
4.125409999999999e+0	2.424000000000000e+3	1.492640000000000e+0	9.949500000000002e-4
4.118620000000000e+0	2.428000000000000e+3	1.493000000000000e+0	9.461000000000000e-4
4.111840000000000e+0	2.432000000000000e+3	1.493350000000000e+0	9.118000000000000e-4
4.105090000000000e+0	2.436000000000000e+3	1.493690000000000e+0	8.741600000000000e-4
4.098359999999999e+0	2.440000000000000e+3	1.494040000000000e+0	8.304200000000000e-4
4.091649999999999e+0	2.444000000000000e+3	1.494380000000000e+0	7.978500000000000e-4
4.084970000000000e+0	2.448000000000000e+3	1.494710000000000e+0	7.639400000000000e-4
4.078299999999999e+0	2.452000000000000e+3	1.495040000000000e+0	7.294100000000000e-4
4.071660000000000e+0	2.456000000000000e+3	1.495360000000000e+0	7.001100000000000e-4
4.065040000000000e+0	2.460000000000000e+3	1.495690000000000e+0	6.657700000000000e-4
4.058440000000000e+0	2.464000000000000e+3	1.496010000000000e+0	6.362700000000000e-4
4.051859999999999e+0	2.468000000000000e+3	1.496330000000000e+0	6.125500000000000e-4
4.045310000000000e+0	2.472000000000000e+3	1.496640000000000e+0	5.891800000000000e-4
4.038770000000001e+0	2.476000000000000e+3	1.496960000000000e+0	5.632299999999999e-4
4.032260000000000e+0	2.480000000000000e+3	1.497270000000000e+0	5.475000000000000e-4
4.025760000000000e+0	2.484000000000000e+3	1.497570000000000e+0	5.261800000000000e-4
4.019290000000000e+0	2.488000000000000e+3	1.497880000000000e+0	5.085300000000000e-4
4.012840000000000e+0	2.492000000000000e+3	1.498180000000000e+0	4.962499999999999e-4
4.006410000000000e+0	2.496000000000000e+3	1.498470000000000e+0	4.794900000000000e-4
4.000000000000000e+0	2.500000000000000e+3	1.498770000000000e+0	4.718100000000000e-4
3.993610000000000e+0	2.504000000000000e+3	1.499060000000000e+0	4.588700000000000e-4
3.987240000000000e+0	2.508000000000000e+3	1.499360000000000e+0	4.597200000000000e-4
3.980890000000000e+0	2.512000000000000e+3	1.499640000000000e+0	4.741000000000000e-4
3.974560000000000e+0	2.516000000000000e+3	1.499900000000000e+0	4.831900000000000e-4
3.968250000000000e+0	2.520000000000000e+3	1.500150000000000e+0	4.615600000000000e-4
3.961970000000000e+0	2.524000000000000e+3	1.500420000000000e+0	4.254400000000000e-4
3.955700000000000e+0	2.528000000000000e+3	1.500700000000000e+0	3.977200000000000e-4
3.949450000000000e+0	2.532000000000000e+3	1.500980000000000e+0	3.790300000000000e-4
3.943220000000000e+0	2.536000000000000e+3	1.501260000000000e+0	3.645400000000000e-4
3.937010000000000e+0	2.540000000000000e+3	1.501530000000000e+0	3.543700000000000e-4
3.930820000000000e+0	2.544000000000000e+3	1.501810000000000e+0	3.436800000000000e-4
3.924650000000000e+0	2.548000000000000e+3	1.502080000000000e+0	3.325700000000000e-4
3.918500000000000e+0	2.552000000000000e+3	1.502350000000000e+0	3.274800000000000e-4
3.912360000000000e+0	2.556000000000000e+3	1.502620000000000e+0	3.228300000000000e-4
3.906250000000000e+0	2.560000000000000e+3	1.502890000000000e+0	3.175700000000000e-4
3.900160000000000e+0	2.564000000000000e+3	1.503160000000000e+0	3.122500000000000e-4
3.894080000000000e+0	2.568000000000000e+3	1.503420000000000e+0	3.091700000000000e-4
3.888020000000000e+0	2.572000000000000e+3	1.503690000000000e+0	3.131600000000000e-4
3.881990000000000e+0	2.576000000000000e+3	1.503950000000000e+0	3.261200000000000e-4
3.875970000000000e+0	2.580000000000000e+3	1.504190000000000e+0	3.438200000000000e-4
3.869970000000000e+0	2.584000000000000e+3	1.504430000000000e+0	3.389400100000000e-4
3.863990000000000e+0	2.588000000000000e+3	1.504680000000000e+0	3.152900000000000e-4
3.858020000000000e+0	2.592000000000000e+3	1.504930000000000e+0	2.975700000000000e-4
3.852080000000000e+0	2.596000000000000e+3	1.505190000000000e+0	2.863700000000000e-4
3.846150000000000e+0	2.600000000000000e+3	1.505450000000000e+0	2.809900000000000e-4
3.840250000000000e+0	2.604000000000000e+3	1.505700000000000e+0	2.780400000000000e-4
3.834360000000000e+0	2.608000000000000e+3	1.505950000000000e+0	2.751700000000000e-4
3.828480000000000e+0	2.612000000000000e+3	1.506210000000000e+0	2.728800000000000e-4
3.822630000000000e+0	2.616000000000000e+3	1.506460000000000e+0	2.707900000000000e-4
3.816790000000000e+0	2.620000000000000e+3	1.506710000000000e+0	2.704500000000000e-4
3.810980000000000e+0	2.624000000000000e+3	1.506960000000000e+0	2.705500000000000e-4
3.805180000000000e+0	2.628000000000000e+3	1.507210000000000e+0	2.698700000000000e-4
3.799390000000000e+0	2.632000000000000e+3	1.507460000000000e+0	2.694400000000000e-4
3.793630000000000e+0	2.636000000000000e+3	1.507710000000000e+0	2.704000000000000e-4
3.787880000000000e+0	2.640000000000000e+3	1.507950000000000e+0	2.701500000000000e-4
3.782150000000000e+0	2.644000000000000e+3	1.508200000000000e+0	2.702700000000000e-4
3.776440000000000e+0	2.648000000000000e+3	1.508440000000000e+0	2.693200000000000e-4
3.770740000000000e+0	2.652000000000000e+3	1.508690000000000e+0	2.677800000000000e-4
3.765060000000000e+0	2.656000000000000e+3	1.508930000000000e+0	2.696600000000000e-4
3.759400000000000e+0	2.660000000000000e+3	1.509180000000000e+0	2.683300000000000e-4
3.753750000000000e+0	2.664000000000000e+3	1.509430000000000e+0	2.703900000000000e-4
3.748130000000000e+0	2.668000000000000e+3	1.509670000000000e+0	2.704400000000000e-4
3.742510000000000e+0	2.672000000000000e+3	1.509910000000000e+0	2.712200000000000e-4
3.736920000000000e+0	2.676000000000000e+3	1.510160000000000e+0	2.732700000000000e-4
3.731340000000000e+0	2.680000000000000e+3	1.510400000000000e+0	2.732800000000000e-4
3.725780000000000e+0	2.684000000000000e+3	1.510650000000000e+0	2.747200000000000e-4
3.720240000000000e+0	2.688000000000000e+3	1.510890000000000e+0	2.749000000000000e-4
3.714710000000000e+0	2.692000000000000e+3	1.511130000000000e+0	2.756800000000000e-4
3.709200000000000e+0	2.696000000000000e+3	1.511380000000000e+0	2.748800000000000e-4
3.703700000000000e+0	2.700000000000000e+3	1.511630000000000e+0	2.739700000000000e-4
3.698220000000000e+0	2.704000000000000e+3	1.511870000000000e+0	2.773300000000000e-4
3.692760000000000e+0	2.708000000000000e+3	1.512120000000000e+0	2.776300000000000e-4
3.687320000000000e+0	2.712000000000000e+3	1.512370000000000e+0	2.816500000000000e-4
3.681890000000000e+0	2.716000000000000e+3	1.512610000000000e+0	2.850000000000000e-4
3.676470000000000e+0	2.720000000000000e+3	1.512860000000000e+0	2.890100000000000e-4
3.671070000000000e+0	2.724000000000000e+3	1.513110000000000e+0	2.927600000000000e-4
3.665690000000000e+0	2.728000000000000e+3	1.513350000000000e+0	2.960600000000000e-4
3.660320000000000e+0	2.732000000000000e+3	1.513600000000000e+0	2.993500000000000e-4
3.654970000000000e+0	2.736000000000000e+3	1.513850000000000e+0	3.066000000000000e-4
3.649640000000000e+0	2.740000000000000e+3	1.514100000000000e+0	3.126800000000000e-4
3.644310000000000e+0	2.744000000000000e+3	1.514350000000000e+0	3.163200000000000e-4
3.639010000000000e+0	2.748000000000000e+3	1.514600000000000e+0	3.194700000000000e-4
3.633720000000000e+0	2.752000000000000e+3	1.514850000000000e+0	3.274900000000000e-4
3.628450000000000e+0	2.756000000000000e+3	1.515090000000000e+0	3.318800000000000e-4
3.623190000000000e+0	2.760000000000000e+3	1.515350000000000e+0	3.362900000000000e-4
3.617950000000000e+0	2.764000000000000e+3	1.515600000000000e+0	3.439900000000000e-4
3.612720000000000e+0	2.768000000000000e+3	1.515850000000000e+0	3.519700000000000e-4
3.607500000000000e+0	2.772000000000000e+3	1.516100000000000e+0	3.584700000000000e-4
3.602310000000000e+0	2.776000000000000e+3	1.516360000000000e+0	3.659900000000000e-4
3.597120000000000e+0	2.780000000000000e+3	1.516610000000000e+0	3.757900000000000e-4
3.591950000000000e+0	2.784000000000000e+3	1.516860000000000e+0	3.862000000000000e-4
3.586800000000000e+0	2.788000000000000e+3	1.517120000000000e+0	3.968400000000000e-4
3.581660000000000e+0	2.792000000000000e+3	1.517370000000000e+0	4.041400000000000e-4
3.576540000000000e+0	2.796000000000000e+3	1.517620000000000e+0	4.113700000000000e-4
3.571430000000000e+0	2.800000000000000e+3	1.517880000000000e+0	4.180900000000000e-4
3.566330100000000e+0	2.804000000000000e+3	1.518140000000000e+0	4.235600000000000e-4
3.561250000000000e+0	2.808000000000000e+3	1.518390000000000e+0	4.320100000000000e-4
3.556190000000000e+0	2.812000000000000e+3	1.518650000000000e+0	4.412600000000000e-4
3.551140000000000e+0	2.816000000000000e+3	1.518910000000000e+0	4.451300000000000e-4
3.546100000000000e+0	2.820000000000000e+3	1.519170000000000e+0	4.533700000000000e-4
3.541080000000000e+0	2.824000000000000e+3	1.519430000000000e+0	4.556600000000000e-4
3.536070000000000e+0	2.828000000000000e+3	1.519700000000000e+0	4.583400000000000e-4
3.531070000000000e+0	2.832000000000000e+3	1.519970000000000e+0	4.659700000000000e-4
3.526090000000000e+0	2.836000000000000e+3	1.520240000000000e+0	4.704200000000000e-4
3.521130000000000e+0	2.840000000000000e+3	1.520510000000000e+0	4.769100000000000e-4
3.516170100000000e+0	2.844000000000000e+3	1.520780000000000e+0	4.835000000000000e-4
3.511240000000000e+0	2.848000000000000e+3	1.521060000000000e+0	4.878500000000000e-4
3.506310000000000e+0	2.852000000000000e+3	1.521330000000000e+0	4.941299999999999e-4
3.501400000000000e+0	2.856000000000000e+3	1.521610000000000e+0	4.994900000000000e-4
3.496500000000000e+0	2.860000000000000e+3	1.521900000000000e+0	5.098600000000000e-4
3.491620000000000e+0	2.864000000000000e+3	1.522180000000000e+0	5.233399999999999e-4
3.486750100000000e+0	2.868000000000000e+3	1.522460000000000e+0	5.303699999999999e-4
3.481890000000000e+0	2.872000000000000e+3	1.522750000000000e+0	5.417900000000000e-4
3.477050000000000e+0	2.876000000000000e+3	1.523040000000000e+0	5.491500000000000e-4
3.472220000000000e+0	2.880000000000000e+3	1.523330000000000e+0	5.616599999999999e-4
3.467410000000000e+0	2.884000000000000e+3	1.523630000000000e+0	5.756500000000000e-4
3.462600000000000e+0	2.888000000000000e+3	1.523920000000000e+0	5.919900000000000e-4
3.457810000000000e+0	2.892000000000000e+3	1.524220000000000e+0	6.019800000000000e-4
3.453040000000000e+0	2.896000000000000e+3	1.524520000000000e+0	6.129900000000000e-4
3.448280000000000e+0	2.900000000000000e+3	1.524820000000000e+0	6.257500000000000e-4
3.443530000000000e+0	2.904000000000000e+3	1.525130000000000e+0	6.397500000000000e-4
3.438790000000000e+0	2.908000000000000e+3	1.525430000000000e+0	6.559100000000000e-4
3.434070000000000e+0	2.912000000000000e+3	1.525750000000000e+0	6.674800000000000e-4
3.429360000000000e+0	2.916000000000000e+3	1.526060000000000e+0	6.822800099999999e-4
3.424660000000000e+0	2.920000000000000e+3	1.526380000000000e+0	6.961000099999999e-4
3.419970000000000e+0	2.924000000000000e+3	1.526700000000000e+0	7.153900000000000e-4
3.415300100000000e+0	2.928000000000000e+3	1.527020000000000e+0	7.232500000000000e-4
